filename,sample_rate,duration_sec,num_samples,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,spectral_rolloff,split
c8IYWlj4JSI_150.wav,22050,10.0,220500,0.051666,0.188952,2916.69,2374.46,5472.51,train
FbcZx5syfXE_0.wav,22050,10.0,220500,0.037327,0.082037,1755.71,1797.56,3932.08,train
CkXkPpaI7XM_90.wav,22050,10.0,220500,0.029236,0.044043,1450.64,2057.97,4139.85,train
1rGD8_kBhUk_15.wav,22050,9.062,199826,0.018325,0.19183,3179.62,2672.94,6348.61,train
BQz3ogaoUyg_30.wav,22050,10.0,220500,0.733162,0.092835,2041.0,1956.96,3845.15,train
271i97zDeJU_23.wav,22050,9.851,217218,0.07913,0.13114,2644.5,2715.91,5795.47,train
9q5TSV43Qtk_30.wav,22050,10.0,220500,0.007922,0.179655,1993.05,1632.66,3926.84,train
6E0LhMYZg4o_30.wav,22050,10.0,220500,0.052589,0.03889,1004.83,1384.12,2434.05,train
N-Y_xeVY0Q8_0.wav,22050,5.433,119808,0.01435,0.04867,1166.22,1133.53,2600.34,train
jGQ3ETVay3g_280.wav,22050,10.0,220500,0.010112,0.210615,3253.8,2565.2,6294.71,train
wqJw8MMMlEw_110.wav,22050,10.0,220500,0.023115,0.300393,4235.73,2745.78,7196.34,train
iF2Tc_3KfWk_0.wav,22050,10.0,220500,0.25353,0.194438,3044.38,2450.4,5666.26,train
iVjTt0hiUvE_230.wav,22050,10.0,220500,0.089651,0.314471,3978.55,2334.04,6437.3,train
CW-3whfFTqU_30.wav,22050,10.0,220500,0.042595,0.100018,1737.72,1709.46,3059.89,train
5Zt294jg-hI_30.wav,22050,10.0,220500,0.222212,0.273639,3169.67,2303.81,6110.03,train
iBfvpfWj6-I_30.wav,22050,10.0,220500,0.042384,0.188549,2981.73,2761.01,6163.07,train
F3EpVThqwnA_30.wav,22050,10.0,220500,0.010366,0.1076,2351.51,2516.55,5321.55,train
HLzYhQ8Gbmk_10.wav,22050,10.0,220500,0.175667,0.064835,1742.71,2191.37,3769.06,train
RCdc5hYtsv0_370.wav,22050,10.0,220500,0.05645,0.15401,2485.53,2020.91,4515.88,train
4a06BtCAcdc_120.wav,22050,10.0,220500,0.091856,0.050721,804.04,771.71,1421.34,train
StvZkXLld64_50.wav,22050,10.0,220500,0.083606,0.224578,3324.24,2509.48,6188.02,train
6b5BkFujqMo_25.wav,22050,9.9,218286,0.141988,0.148895,2811.43,2634.57,6100.3,train
wm5Z-8ufeEU_70.wav,22050,10.0,220500,0.084818,0.125184,2115.36,1969.82,4503.54,train
4GvxsqssztA_250.wav,22050,10.0,220500,0.269325,0.053403,1129.08,1336.68,1922.08,train
q4_OdUkQAo4_220.wav,22050,10.0,220500,0.010156,0.161729,2851.44,2757.32,6289.44,train
fewRQrIFMtc_140.wav,22050,10.0,220500,0.097975,0.172205,1818.85,1154.43,3169.18,train
j6H8c2hWik8_0.wav,22050,10.0,220500,0.022153,0.117762,2303.86,2294.9,4637.01,train
2m1meXSmk4s_30.wav,22050,10.0,220500,0.343238,0.084134,1685.77,1760.94,3367.47,train
VO_bVbMrh-8_10.wav,22050,9.594,211555,0.010653,0.140702,2369.05,1899.94,4758.71,train
3pG8P6m0E4I_30.wav,22050,10.0,220500,0.126844,0.15706,1847.89,1177.94,3144.65,train
u054XEDSDmU_30.wav,22050,10.0,220500,0.030537,0.282168,3612.31,2386.77,6063.07,train
Jmt8xmsOUP4_30.wav,22050,10.0,220500,0.069841,0.153052,2522.31,2271.9,4861.38,train
uYSVrOVOnF8_210.wav,22050,10.0,220500,0.104688,0.545795,5912.06,2995.75,9217.76,train
bkcG26Wac_U_60.wav,22050,10.0,220500,0.16494,0.396376,4668.63,2934.92,8322.46,train
9GaJOkgwsxY_0.wav,22050,10.0,220500,0.06666,0.187548,3155.03,2547.41,6052.48,train
3t9xU090Ajg_30.wav,22050,10.0,220500,0.231415,0.088453,1943.25,2062.39,3766.24,train
o_jVQzOcz3M_320.wav,22050,10.0,220500,0.144999,0.14388,2531.99,2225.45,4743.05,train
mY6c0ZLFMZY_90.wav,22050,10.0,220500,0.084309,0.207577,3591.44,2940.76,7071.13,train
3rkDZU1fu4c_30.wav,22050,10.0,220500,0.108856,0.094925,1356.56,1127.06,2373.07,train
qiU5Fer7n3g_3.wav,22050,9.794,215962,0.315569,0.21445,3276.41,2341.55,5832.54,train
6yLl3Pq3f8g_90.wav,22050,10.0,220500,0.079076,0.141442,1738.76,1025.58,2701.84,train
Y_VKQ-tP2lI_50.wav,22050,10.0,220500,0.038964,0.130508,2366.19,2299.85,4734.53,train
UeE-g8g-b6w_300.wav,22050,10.0,220500,0.086458,0.421209,4053.87,2297.36,6592.06,train
T0QzdEyRLxU_120.wav,22050,10.0,220500,0.056426,0.251548,2965.6,1319.57,3860.41,train
CUNDckjfPR0_30.wav,22050,10.0,220500,0.053342,0.203621,2253.03,1480.46,3982.99,train
tvT9mmwsxqk_20.wav,22050,10.0,220500,0.099305,0.131899,2628.64,2542.47,5419.67,train
Y_Jdz6j76vA_0.wav,22050,8.568,188928,0.005942,0.200776,3282.42,2525.9,6028.37,train
3q-jPClCFOg_30.wav,22050,10.0,220500,0.165346,0.162981,2853.63,2272.96,5055.71,train
QluC2wZFbFI_30.wav,22050,10.0,220500,0.048895,0.067758,2192.33,2763.43,5185.31,train
bjqGMU22UOo_470.wav,22050,10.0,220500,0.119776,0.097708,1922.49,2009.72,3418.68,train
9Mq159hKbBM_10.wav,22050,10.0,220500,0.072211,0.157616,2136.78,1570.1,4045.09,train
GP2KBVBfhmE_30.wav,22050,10.0,220500,0.075097,0.225296,3649.35,2874.07,7228.06,train
Wetyw4t87fY_50.wav,22050,10.0,220500,0.399807,0.062499,1387.47,1596.48,2352.81,train
DvmmIsyi_gY_100.wav,22050,10.0,220500,0.075951,0.157511,2576.57,2309.03,4987.98,train
38trBpaXabk_30.wav,22050,10.0,220500,0.11444,0.073531,1519.1,1706.54,2919.77,train
YAsY_5DfwMc_10.wav,22050,10.0,220500,0.081652,0.128438,1715.27,1163.99,3027.79,train
9sSjROYsgpQ_150.wav,22050,10.0,220500,0.070001,0.110123,2000.62,2038.58,3686.17,train
WH5VoHQIcFg_30.wav,22050,10.0,220500,0.015324,0.11806,2844.41,3014.2,6778.09,train
H_PjX15qsNc_30.wav,22050,10.0,220500,0.163996,0.071056,1387.6,1435.38,3089.66,train
BCI3OdpWUTc_70.wav,22050,10.0,220500,0.168034,0.147958,1694.84,870.62,2629.62,train
luyMU0zLuaI_80.wav,22050,10.0,220500,0.019637,0.191419,3097.87,2553.41,5738.57,train
joLxIhoLU70_510.wav,22050,10.0,220500,0.056756,0.471565,5547.38,2808.93,8894.86,train
EiOmFlrVgV0_20.wav,22050,10.0,220500,0.07597,0.154846,2304.84,1628.63,3308.82,train
-abVemAm9HM_310.wav,22050,10.0,220500,0.088558,0.233017,3425.08,2778.61,6762.35,train
C4V-g_OV9d4_20.wav,22050,9.35,206168,0.020826,0.125018,2047.92,1766.44,3420.17,train
iqCMzPSEMm0_30.wav,22050,10.0,220500,0.002702,0.120283,2288.64,2353.29,4702.16,train
9a9wO2zHK_0_20.wav,22050,10.0,220500,0.165381,0.338577,3456.35,1834.57,5238.86,train
394fDtny5_I_30.wav,22050,10.0,220500,0.065338,0.138543,2306.85,2006.73,4692.19,train
h_2ro9jZJbU_400.wav,22050,10.0,220500,0.175255,0.069619,2181.98,2629.57,5341.41,train
HgZpnvthnxQ_30.wav,22050,10.0,220500,0.075068,0.239512,3658.12,3016.13,7458.18,train
0xjrw60KFh0_140.wav,22050,10.0,220500,0.203746,0.043818,1529.6,2197.79,3629.72,train
VbTzU1HUQjw_20.wav,22050,10.0,220500,0.129252,0.236308,3423.84,2682.39,6383.8,train
0-PupaGPZoQ_0.wav,22050,10.0,220500,0.103493,0.086454,2117.6,2611.97,5099.75,train
hdRbK0latc0_210.wav,22050,10.0,220500,0.105375,0.102631,1668.28,1396.15,2413.17,train
qFM9eAIl-MM_480.wav,22050,10.0,220500,0.155765,0.033175,824.65,1248.38,1499.81,train
yeH99vklBv8_290.wav,22050,10.0,220500,0.026053,0.379066,4942.38,3060.61,8669.36,train
HD_7BsKYGyQ_25.wav,22050,9.528,210094,0.082464,0.030424,798.68,849.83,1613.6,train
jLk4IgRaXhc_30.wav,22050,10.0,220500,0.034407,0.066665,1555.91,1986.94,3210.87,train
-Xrm60vu-0Y_30.wav,22050,10.0,220500,0.108812,0.095412,1858.21,2232.47,3647.28,train
2GkkKiI6Tbk_18.wav,22050,9.353,206236,0.123771,0.088006,1310.89,960.57,2256.74,train
hq5C_ZLJThA_9.wav,22050,9.251,203982,0.219401,0.204447,2980.36,2356.91,5431.12,train
lHDewf34qMg_30.wav,22050,10.0,220500,0.020543,0.16056,3157.95,3008.3,6822.53,train
zG0dfs6IAl0_20.wav,22050,10.0,220500,0.145857,0.129649,2091.92,1883.12,3772.98,train
LEi8J-Fu0pk_10.wav,22050,10.0,220500,0.202855,0.119916,2686.45,2873.82,6351.7,train
ZOrQiz2C19U_30.wav,22050,10.0,220500,0.122754,0.137229,2378.18,2256.83,4785.84,train
m1J422HlOs8_0.wav,22050,10.0,220500,0.002154,0.21834,3540.18,2742.31,6671.6,train
8F5XEhvohvA_23.wav,22050,9.74,214770,0.044696,0.137161,1770.32,1529.02,3666.34,train
JhKxkAeJgME_30.wav,22050,10.0,220500,0.071247,0.244773,3569.96,2677.42,6826.35,train
VCs7JRgyavc_10.wav,22050,10.0,220500,0.072699,0.210748,3232.01,2537.51,6038.44,train
21OCo0DFrIY_30.wav,22050,10.0,220500,0.104308,0.077979,1443.32,1517.17,2705.89,train
kj_MLsYqvFo_10.wav,22050,9.273,204460,0.267545,0.079607,1856.42,1952.18,3718.95,train
qPmsySghE_s_27.wav,22050,9.293,204906,0.001441,0.114477,2542.72,2685.02,5650.94,train
S4DTmMRzXCY_110.wav,22050,10.0,220500,0.141803,0.202001,3131.84,2590.12,5955.68,train
8nW-Y9grC8s_0.wav,22050,10.0,220500,0.005922,0.17659,3078.22,2633.92,6126.85,train
czXVYdqPdMY_150.wav,22050,10.0,220500,0.044891,0.404949,4649.87,2477.24,7096.36,train
gF4B-IV8bqI_0.wav,22050,10.0,220500,0.099147,0.102914,2571.64,2777.63,5827.2,train
yEpfIpJI0c4_30.wav,22050,10.0,220500,0.202238,0.118127,3363.41,2989.25,6842.51,train
MHborrzHy_Y_20.wav,22050,10.0,220500,0.110572,0.215469,3329.95,2570.43,6524.06,train
SvkPqsOwfDg_0.wav,22050,10.0,220500,0.079859,0.198829,3225.16,2574.92,6137.49,train
xpSkkPTtQw4_80.wav,22050,10.0,220500,0.182537,0.330113,3518.44,2455.66,6104.26,train
2tZq5LvCCB8_24.wav,22050,9.908,218464,0.070052,0.144041,2496.64,2367.57,4955.91,train
-_dzN2AG1t4_30.wav,22050,10.0,220500,0.085899,0.151714,2593.72,2337.83,5174.51,train
B5TL7Qh3rns_60.wav,22050,10.0,220500,0.221224,0.042635,527.56,460.56,735.35,train
GwbefiBhjDE_25.wav,22050,9.133,201390,0.017975,0.088094,1201.77,954.58,2204.17,train
pE08cbEBKTs_0.wav,22050,8.359,184320,0.093439,0.120258,1508.44,998.49,2676.56,train
1pu8iORiLlQ_14.wav,22050,9.661,213028,0.174955,0.095129,2015.69,2132.8,4085.91,train
n-D-6b8SNIY_250.wav,22050,10.0,220500,0.191565,0.162592,2671.06,2229.79,4770.45,train
qMbGa6Tfuk0_340.wav,22050,10.0,220500,0.134153,0.098537,2298.34,2262.2,4827.08,train
YZDo4ic-m9c_0.wav,22050,10.0,220500,0.019266,0.341609,4395.89,2609.43,7655.85,train
VGEC-cu2Ejg_90.wav,22050,10.0,220500,0.114814,0.148496,2984.05,2777.06,6418.82,train
duH6mYb6_hI_30.wav,22050,10.0,220500,0.045233,0.204669,3336.36,2735.48,6577.47,train
LUavNxmgxD4_120.wav,22050,10.0,220500,0.090687,0.195949,2311.96,1505.39,3868.58,train
1yym4MiYTrs_30.wav,22050,10.0,220500,0.129888,0.041954,1014.28,1213.4,2141.13,train
HVwcWOvlETU_210.wav,22050,10.0,220500,0.067528,0.162018,2741.46,2332.16,5221.48,train
jJ9DgTT1WXI_30.wav,22050,10.0,220500,0.050508,0.180644,3053.09,2759.28,6277.3,train
1lfw93gLMJw_70.wav,22050,10.0,220500,0.011497,0.190212,3352.72,2991.81,6836.19,train
5OfFTzQMlZ4_30.wav,22050,10.0,220500,0.147739,0.148015,2234.81,1761.54,3876.55,train
3AnX4S2U_z8_30.wav,22050,10.0,220500,0.131012,0.113379,2240.45,2111.74,4402.74,train
q1Nbh0LcKs0_340.wav,22050,10.0,220500,0.073218,0.246471,3342.12,2502.18,5948.06,train
c2CLsBkFVt8_30.wav,22050,10.0,220500,0.147983,0.146735,1898.29,1093.7,2234.76,train
c87bvwLx_LM_300.wav,22050,10.0,220500,0.002679,0.213155,3428.83,2739.62,6879.78,train
NQgFU8NSeTM_70.wav,22050,10.0,220500,0.052324,0.35528,5032.0,2931.19,8484.98,train
Sahpala5T1Q_280.wav,22050,10.0,220500,0.101277,0.210388,3108.48,2441.97,5802.7,train
LIenDd5La_U_0.wav,22050,6.85,151040,0.176083,0.079164,2093.72,2374.79,4585.74,train
avNk7U0I8L8_30.wav,22050,10.0,220500,0.130633,0.129424,2582.58,2403.27,5051.16,train
3SiIgfc9RyA_10.wav,22050,10.0,220500,0.064467,0.09467,2164.04,2073.64,4197.95,train
1p7W5O8DUEc_18.wav,22050,9.98,220060,0.076223,0.08592,1850.12,2304.82,3844.2,train
-AfJKhf6P3U_30.wav,22050,10.0,220500,0.104783,0.171417,3003.35,3020.79,6715.11,train
6uCq9iyudI4_110.wav,22050,10.0,220500,0.114526,0.202194,3191.54,2725.18,6443.05,train
ZQ47NeMYUy4_50.wav,22050,10.0,220500,0.011897,0.258501,3681.34,2626.36,6927.62,train
kKWOVwPJqNY_30.wav,22050,10.0,220500,0.105095,0.077408,1652.26,1929.2,3225.41,train
9EHiauPduxg_28.wav,22050,10.0,220500,0.166991,0.107721,1411.48,1088.44,2719.38,train
r5smfrf6dko_30.wav,22050,10.0,220500,0.209926,0.066444,1451.5,1331.82,2982.67,train
3UADuyz8E6g_0.wav,22050,10.0,220500,0.015062,0.287798,4438.9,3132.18,8332.4,train
nGuom5E4k94_300.wav,22050,10.0,220500,0.152458,0.075412,1319.86,1258.91,2733.67,train
c4XbGB6k2z8_140.wav,22050,10.0,220500,0.144369,0.088194,2183.5,2590.5,4871.55,train
eNvGT5zOr8U_10.wav,22050,10.0,220500,0.018909,0.26327,3316.04,2269.65,5839.77,train
nKq4GnlKDaA_30.wav,22050,10.0,220500,0.040194,0.135032,2249.39,2478.29,4448.11,train
SFsqgz8mYns_130.wav,22050,10.0,220500,0.348673,0.009341,308.54,743.71,423.12,train
C_ovBBWEXR0_20.wav,22050,10.0,220500,0.009224,0.146215,2645.7,2476.22,5630.41,train
45FInCxJplU_10.wav,22050,10.0,220500,0.092708,0.049889,2267.63,2725.62,5498.31,train
zujOaxRNxKs_320.wav,22050,10.0,220500,0.087805,0.158691,2631.74,2283.66,5005.17,train
aS4m6u0m8bM_30.wav,22050,10.0,220500,0.1316,0.208137,3104.65,2754.45,6646.09,train
DQEEXNTK_6M_20.wav,22050,10.0,220500,0.007582,0.358858,4785.44,3182.46,8285.46,train
LkNOOWFKHD8_30.wav,22050,10.0,220500,0.055948,0.258487,4111.32,2974.65,7828.84,train
--es9aNNlo4_22.wav,22050,10.0,220500,0.02445,0.263776,3531.97,2433.14,6114.88,train
AjuQEDOZ8WY_380.wav,22050,10.0,220500,0.064495,0.111601,2136.78,2099.27,4003.75,train
bKpqB3j_XBk_140.wav,22050,10.0,220500,0.080471,0.213961,2240.26,1125.4,3576.86,train
lwv1fynLKEI_90.wav,22050,10.0,220500,0.206949,0.094115,2206.7,2686.37,5052.41,train
27xqGrtSwfc_30.wav,22050,10.0,220500,0.11547,0.116749,2264.0,2272.36,4458.77,train
ZhVk1IqfI7w_0.wav,22050,10.0,220500,0.064005,0.208507,2984.98,2357.1,5485.27,train
eelnmc5mF5c_230.wav,22050,10.0,220500,0.034654,0.105121,2090.53,2239.45,4204.22,train
GCOijVjYWQE_5.wav,22050,9.42,207702,0.04152,0.079726,1962.81,2491.38,4072.75,train
arqF3ou4E3w_270.wav,22050,10.0,220500,0.09392,0.178952,2935.61,2410.71,5791.48,train
33z6bXR6pe0_120.wav,22050,10.0,220500,0.057743,0.114184,2143.86,2036.99,4195.58,train
H29vx1bm0TQ_40.wav,22050,10.0,220500,0.122586,0.055481,1678.7,2251.42,3305.57,train
aGmFyko0sPg_30.wav,22050,10.0,220500,0.041906,0.228212,3827.12,2486.67,6848.33,train
hDjJX6YPrK4_320.wav,22050,10.0,220500,0.048803,0.120211,2266.54,2073.69,4303.57,train
3AhSGcoMkG4_30.wav,22050,10.0,220500,0.249917,0.104831,1359.46,840.18,2070.86,train
L5sjhvq99Tc_30.wav,22050,10.0,220500,0.193408,0.142003,1682.72,1177.27,2947.15,train
8fjXi8Z48-k_30.wav,22050,10.0,220500,0.304046,0.009416,393.4,968.14,527.56,train
3lCA_wyaLpM_130.wav,22050,10.0,220500,0.021987,0.174583,2766.5,2416.85,5326.94,train
9cYUo4d1BZA_60.wav,22050,10.0,220500,0.215434,0.010727,579.44,1132.91,1175.56,train
TQ_1vck4rnw_330.wav,22050,10.0,220500,0.038165,0.362219,4898.71,3098.83,8232.4,train
wVvQRfZ6TgQ_590.wav,22050,10.0,220500,0.105058,0.262052,4023.62,3167.05,8118.54,train
XgJfj0xS_94_380.wav,22050,10.0,220500,0.018938,0.207592,3329.15,2782.51,6655.06,train
TpgzBZwKvaA_30.wav,22050,10.0,220500,0.055326,0.140525,2421.44,2216.0,4362.8,train
1Qk3s4VX7vM_3.wav,22050,9.476,208938,0.097877,0.067174,1355.87,1472.53,2415.83,train
kS7GYTiMoY4_30.wav,22050,10.0,220500,0.018747,0.231008,3514.32,2900.97,7079.68,train
EkBUAZR_CRg_20.wav,22050,10.0,220500,0.166258,0.034321,1131.27,1918.56,2227.26,train
LFKk-IugcTc_40.wav,22050,10.0,220500,0.173009,0.147173,2242.51,1957.94,4036.03,train
87U2eowXbRM_12.wav,22050,10.0,220500,0.17133,0.117691,1476.25,914.42,2422.01,train
21-zh38ibVI_30.wav,22050,10.0,220500,0.020627,0.067837,1768.99,2220.45,3856.12,train
E9dQy_KWkP0_50.wav,22050,10.0,220500,0.326841,0.103593,1421.15,1068.15,2376.75,train
ZOOWU9sunvI_30.wav,22050,10.0,220500,0.007455,0.222404,3570.24,2877.14,7349.84,train
w1jlU8iLc-k_150.wav,22050,10.0,220500,0.240043,0.142969,2097.99,1633.31,3262.93,train
vr1CsPu7vzA_0.wav,22050,8.22,181248,0.046227,0.082976,1282.17,1079.22,2455.15,train
A0eJfHroH7A_12.wav,22050,9.113,200952,0.032613,0.472856,5460.99,2579.96,8464.19,train
Im4aPFR-noM_30.wav,22050,10.0,220500,0.210516,0.149715,2005.73,1522.48,3838.63,train
pmN3grHfuBA_80.wav,22050,10.0,220500,0.099438,0.075586,1715.36,1987.2,3409.44,train
qTBxVg5w8zQ_0.wav,22050,10.0,220500,0.106015,0.326421,4220.14,2384.72,6761.93,train
6UKOAl0wWyI_10.wav,22050,9.598,211628,0.004584,0.157427,2923.53,2736.98,6179.25,train
9DAtUoQA5Z0_1.wav,22050,9.734,214638,0.28978,0.242801,3768.53,2741.52,6846.48,train
7pqZZaH9mkw_110.wav,22050,10.0,220500,0.127638,0.175154,3229.46,3003.24,7082.83,train
mHlmXdQj7BY_170.wav,22050,10.0,220500,0.135683,0.086746,1130.23,946.76,1878.31,train
-_vn-EEFmjw_21.wav,22050,9.836,216886,0.473516,0.164551,2373.33,1897.96,4584.87,train
EvuFZcqlL94_30.wav,22050,10.0,220500,0.016908,0.094924,1284.02,1068.54,2513.79,train
j7FboZJx5tw_30.wav,22050,10.0,220500,0.021681,0.203932,2694.24,1536.95,4368.22,train
kOeJapxrT2I_10.wav,22050,10.0,220500,0.211529,0.164212,2368.08,1624.34,3815.75,train
T_Psn9lzyEU_80.wav,22050,10.0,220500,0.052938,0.141358,2448.89,2314.08,4812.0,train
w47MwrBMFI0_30.wav,22050,10.0,220500,0.01982,0.076137,1252.39,1452.28,2882.95,train
rjDXp9BCx4Y_40.wav,22050,10.0,220500,0.011332,0.157561,2356.84,2009.62,4698.91,train
EkGA7FGof7Q_60.wav,22050,10.0,220500,0.05163,0.220547,3503.81,2890.98,6986.05,train
ujI0u8Tfg_c_50.wav,22050,10.0,220500,0.097566,0.077934,1267.02,1564.56,2102.41,train
lDOb20Jttdw_20.wav,22050,10.0,220500,0.042822,0.154509,2796.1,2709.16,5812.94,train
3DiaKBcq8eo_18.wav,22050,9.348,206124,0.175706,0.099051,1950.65,2043.47,3863.58,train
-oYwcDcDYt4_30.wav,22050,10.0,220500,0.038626,0.111192,1712.42,1435.36,3263.23,train
-IE95oNhxu4_160.wav,22050,10.0,220500,0.073264,0.047453,1181.27,1640.23,2182.55,train
EnNE9_mGgc8_15.wav,22050,9.699,213858,0.03031,0.214127,3353.88,2856.25,6513.2,train
mq61rFzFzy0_160.wav,22050,10.0,220500,0.191049,0.261488,3565.62,2305.48,5966.05,train
CEtBfZ3x0sQ_110.wav,22050,10.0,220500,0.073413,0.150099,2644.26,2598.48,5925.55,train
CzvU5U7XDDo_430.wav,22050,10.0,220500,0.057661,0.166004,2737.2,2446.0,5355.52,train
TFydYI3enJM_30.wav,22050,10.0,220500,0.134829,0.110805,2087.82,2169.68,4015.14,train
U49hd8-cyhU_180.wav,22050,10.0,220500,0.121821,0.084602,1303.75,1172.29,2270.6,train
90ysqz1zb0Q_30.wav,22050,10.0,220500,0.044487,0.023566,585.36,867.13,1054.0,train
F3zOnohscGI_19.wav,22050,10.0,220500,0.104688,0.1162,2331.61,2339.63,5220.18,train
lEoC5Di043k_11.wav,22050,9.341,205962,0.049323,0.143489,1634.35,784.79,2268.49,train
cOlELID0elw_8.wav,22050,9.647,212720,0.00245,0.148909,2987.31,2576.62,6094.85,train
_b_dv4jK9vI_30.wav,22050,10.0,220500,0.274297,0.210604,2727.56,2180.58,5679.42,train
NKC9lppanqk_30.wav,22050,10.0,220500,0.083427,0.132755,1928.25,1464.24,3635.31,train
8PWyhiM9_gI_16.wav,22050,9.217,203232,0.013639,0.095804,1920.41,2091.37,4013.45,train
EgS23e5ZmhA_200.wav,22050,10.0,220500,0.010927,0.149012,2727.51,2535.54,5336.19,train
5dgiX5cAwd0_30.wav,22050,10.0,220500,0.129815,0.036482,1007.13,1357.55,2616.23,train
BpC0UfbmqfM_30.wav,22050,10.0,220500,0.081515,0.140328,1944.13,1343.18,3494.45,train
yPy96Ezt6EM_30.wav,22050,10.0,220500,0.115408,0.186897,3137.97,2896.71,6963.64,train
N9POv40jEJ0_60.wav,22050,10.0,220500,0.10205,0.182579,2561.11,1611.73,4365.1,train
1B_cfWzh47w_18.wav,22050,10.0,220500,0.334431,0.044687,765.68,744.86,1360.64,train
Y-1CGOJNK9g_0.wav,22050,5.828,128512,0.043469,0.111165,2047.55,2242.58,4067.21,train
-usagJ-DP4Y_40.wav,22050,10.0,220500,0.041023,0.2671,3922.34,2958.48,7745.23,train
HjQkLCHui-c_90.wav,22050,10.0,220500,0.140427,0.04694,1906.74,2860.01,5052.46,train
fE56d5CCyZE_350.wav,22050,10.0,220500,0.15841,0.120707,2373.02,2332.93,4815.52,train
COKbFafzCog_27.wav,22050,9.362,206442,0.170316,0.14208,2452.68,2115.89,4660.71,train
4WcyXv1kuVA_30.wav,22050,10.0,220500,0.055475,0.271677,3307.37,2113.28,5562.94,train
WXfka93ivP8_40.wav,22050,10.0,220500,0.077259,0.097032,2216.39,2604.22,4706.3,train
Reqzj_73fvs_210.wav,22050,10.0,220500,0.025852,0.260338,3573.71,2632.95,6666.9,train
4boFOKUdA-I_430.wav,22050,10.0,220500,0.190437,0.122735,2193.74,2076.35,3929.83,train
actd2ZPsrMM_0.wav,22050,6.107,134656,0.059372,0.069645,1628.65,2121.22,3390.95,train
aTskznt9sXs_30.wav,22050,10.0,220500,0.153223,0.117175,2170.88,2072.29,4057.61,train
kGFREZCdmO0_120.wav,22050,10.0,220500,0.421399,0.055564,1537.42,1918.03,3052.74,train
eK7FAdsGMSE_0.wav,22050,7.361,162304,0.002353,0.116484,2041.4,1833.16,4088.94,train
Mr3Ybi2eHlQ_590.wav,22050,10.0,220500,0.195544,0.071274,1210.59,1325.5,2287.19,train
vuEkg0rEO9A_10.wav,22050,10.0,220500,0.025716,0.118306,1492.26,949.61,2594.35,train
-QaQy_hPA_g_0.wav,22050,10.0,220500,0.318277,0.067468,1395.24,1764.34,2960.72,train
ZRiXz7Rk09s_30.wav,22050,10.0,220500,0.004619,0.261874,1914.99,1500.82,3763.51,train
qfyBsrJkXR8_80.wav,22050,10.0,220500,0.043725,0.090436,1326.32,1088.85,2354.44,train
Q2BgYiThUXM_0.wav,22050,10.0,220500,0.021477,0.181248,2202.53,1245.77,3136.83,train
UDnBjC3Mqng_70.wav,22050,10.0,220500,0.120225,0.034216,633.85,604.21,1283.0,train
-FXgPsF8hqk_120.wav,22050,10.0,220500,0.110841,0.068525,1217.07,1453.88,2148.2,train
y7ZYVtyVBk8_30.wav,22050,10.0,220500,0.116934,0.069331,1152.36,1115.22,2214.45,train
kACD3IEjBbA_0.wav,22050,10.0,220500,0.097731,0.087485,2073.87,2477.5,4992.93,train
Quobfjm3w_U_60.wav,22050,10.0,220500,0.003284,0.180226,2887.23,2652.44,6102.84,train
GFYTKbOyg44_30.wav,22050,10.0,220500,0.050652,0.161245,2616.97,2204.74,4816.79,train
OqsZaq0aqu8_5.wav,22050,9.42,207702,0.325038,0.270377,4136.28,2925.49,7675.92,train
YqXxy5oMDnI_180.wav,22050,10.0,220500,0.123456,0.216943,2952.65,2182.02,5059.55,train
Bhgr0dEUzuk_40.wav,22050,10.0,220500,0.029452,0.183985,3242.1,2729.36,6451.89,train
nTy7tA-PjvQ_60.wav,22050,10.0,220500,0.097437,0.10074,2710.07,2828.39,6046.11,train
4dTXKJ-Pg28_30.wav,22050,10.0,220500,0.1226,0.26688,3676.73,2711.75,6996.54,train
LkXbjrI0jZY_30.wav,22050,10.0,220500,0.265162,0.054332,1439.01,1480.81,3157.01,train
cAs1clg4L_c_10.wav,22050,9.79,215868,0.053785,0.22224,3687.3,3211.06,7703.5,train
-t9fkovq89Y_90.wav,22050,10.0,220500,0.026466,0.065821,1440.94,1846.6,2868.56,train
QnYODpW5Ciw_80.wav,22050,10.0,220500,0.004418,0.091951,1394.38,1275.24,2473.82,train
69g6LUHmMuE_20.wav,22050,9.187,202584,0.153184,0.133229,1986.58,1726.14,3377.12,train
RHFOBkGEvk8_110.wav,22050,10.0,220500,0.065481,0.152322,2689.78,2415.06,5064.77,train
ejJ0aD3Q0QY_10.wav,22050,10.0,220500,0.153999,0.111441,2087.76,2121.35,4256.95,train
E_5mtk9Gvog_30.wav,22050,10.0,220500,0.449293,0.108317,2515.08,2726.88,5687.31,train
YLNZMO8Mzmo_260.wav,22050,10.0,220500,0.054139,0.066265,1086.89,1186.53,2023.87,train
fylR1npbxSM_10.wav,22050,10.0,220500,0.105793,0.162799,2201.95,1582.44,4141.22,train
ghbDqytWjgM_30.wav,22050,10.0,220500,0.199387,0.067402,1509.44,1799.54,3350.36,train
3mvE_CeH9q0_30.wav,22050,10.0,220500,0.032616,0.290621,2760.53,1453.5,4263.32,train
D-2Dri0CAUE_30.wav,22050,10.0,220500,0.0107,0.110412,2326.13,2390.43,4671.76,train
