filename,sample_rate,duration_sec,num_samples,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,spectral_rolloff,split
fOAsrfN4uZM_170.wav,22050,10.0,220500,0.159777,0.113248,2152.02,2017.82,4043.75,train
ppTZg_cBx9w_60.wav,22050,10.0,220500,0.142266,0.153478,2788.33,2734.49,5841.92,train
njcPIGwx8Hc_10.wav,22050,10.0,220500,0.128834,0.122386,2514.52,2522.74,5289.25,train
EymHF86qVMk_170.wav,22050,10.0,220500,0.101558,0.029628,862.45,1259.44,1935.99,train
aVWv71a17eU_0.wav,22050,6.984,154000,0.104007,0.195637,3074.46,2300.4,5421.22,train
5I0F6L_TLXU_30.wav,22050,10.0,220500,0.018535,0.192805,3229.61,2890.58,6905.34,train
FTUx16VdZ7g_11.wav,22050,9.062,199818,0.259652,0.103393,1345.22,1085.32,2358.08,train
sd2Ae7Ln0hw_0.wav,22050,7.105,156672,0.036811,0.110051,2851.94,2781.43,5939.59,train
3rgIFFCjrJ4_23.wav,22050,9.573,211074,0.106151,0.222325,3504.8,2539.76,6327.76,train
Li4WOuZ6tpg_30.wav,22050,10.0,220500,0.143825,0.141095,2208.23,1926.14,3946.5,train
98kk_5VMkKk_0.wav,22050,5.457,120320,0.209889,0.07749,1830.2,2068.54,3714.48,train
2OQulv91-v8_70.wav,22050,10.0,220500,0.141573,0.14122,2961.71,2686.77,6135.84,train
CNHSWKOACOc_30.wav,22050,10.0,220500,0.119776,0.245491,3580.01,2580.95,6456.74,train
2p2qSvL7-hg_30.wav,22050,10.0,220500,0.04892,0.127389,2148.25,1844.34,3816.77,train
j91CdcAfloA_30.wav,22050,10.0,220500,0.159327,0.043633,1234.99,1873.07,2400.88,train
wo6M8gIBEnI_60.wav,22050,10.0,220500,0.079865,0.218436,3025.63,2400.65,5505.93,train
RGxGn-VGW5s_290.wav,22050,10.0,220500,0.450013,0.125113,2908.72,2655.63,6281.38,train
PUklJ_YM2nY_230.wav,22050,10.0,220500,0.118612,0.280437,3925.29,2799.77,7193.24,train
oIfiMJN1aCQ_0.wav,22050,10.0,220500,0.065635,0.106483,1265.35,843.26,2166.61,train
5pJygZzJBMM_400.wav,22050,10.0,220500,0.046463,0.313914,3809.42,2238.09,6282.97,train
ynN5VY1ntqk_30.wav,22050,10.0,220500,0.250655,0.012353,642.39,1313.01,1229.94,train
3ZpY12v0r-Q_15.wav,22050,9.945,219282,0.166497,0.095376,1506.12,1316.43,2923.57,train
pyQxjQf2ZXM_260.wav,22050,10.0,220500,0.010994,0.292247,3947.33,2862.17,7226.24,train
Xt1VvqVH42M_120.wav,22050,10.0,220500,0.018304,0.118963,2505.85,2733.82,5676.92,train
787efDWRVyE_40.wav,22050,10.0,220500,0.079427,0.054843,1377.71,1660.06,3280.29,train
uvOEDtoLios_210.wav,22050,10.0,220500,0.112592,0.101337,1598.81,1431.01,3243.62,train
4-U3FnJoHww_210.wav,22050,10.0,220500,0.07166,0.153653,2701.72,2489.82,5402.99,train
zxNDBXs15ho_30.wav,22050,10.0,220500,0.020847,0.231833,2526.38,1608.91,3379.44,train
T5N-Andi1Cc_300.wav,22050,10.0,220500,0.070267,0.099745,2094.46,2323.26,4244.34,train
JeO_WCBBHpI_40.wav,22050,10.0,220500,0.150116,0.131519,1619.5,1353.65,3153.37,train
_NeqFFZCzEg_30.wav,22050,10.0,220500,0.0258,0.33462,4112.1,2749.77,7207.43,train
INCk4Bd2msc_0.wav,22050,10.0,220500,0.032291,0.398291,4767.36,2729.06,8022.44,train
LMu6PB-FTKA_410.wav,22050,10.0,220500,0.090124,0.141907,2344.37,2016.47,4256.06,train
htus1xdT-T0_30.wav,22050,10.0,220500,0.026821,0.212368,3644.05,2806.81,7015.23,train
ynfZTOyg9_Q_0.wav,22050,10.0,220500,0.118848,0.102579,1479.21,1255.69,2671.59,train
8DXRIbrjHsk_26.wav,22050,9.48,209036,0.063504,0.091596,1560.78,1272.85,3000.54,train
JfPYkHJz6CI_490.wav,22050,10.0,220500,0.045924,0.431692,4538.02,1688.22,6188.02,train
7yoTaRJV5Zg_280.wav,22050,10.0,220500,0.017732,0.181312,3147.42,2387.96,5803.6,train
rpUxdsTkmk8_15.wav,22050,9.776,215554,0.083391,0.18257,2777.9,2395.87,5115.41,train
RAf21ZcJJKE_170.wav,22050,10.0,220500,0.090632,0.192993,2457.47,1392.72,3961.26,train
VIwADgVIWcg_30.wav,22050,10.0,220500,0.036203,0.122262,2801.36,2809.71,5922.63,train
-rsuD0JXLRk_30.wav,22050,10.0,220500,0.092102,0.207799,3253.21,2335.48,5519.99,train
Kl2Sgw2JS60_0.wav,22050,10.0,220500,0.136265,0.071351,1877.03,2379.48,4212.69,train
lDzoVdFNUUw_90.wav,22050,10.0,220500,0.248162,0.541431,6465.58,1994.74,8584.55,train
g1PhzpkA-4E_110.wav,22050,10.0,220500,0.01745,0.102533,2064.42,2171.61,4127.48,train
H0c79OVjzkA_30.wav,22050,10.0,220500,0.080937,0.043243,1030.97,1640.51,1711.81,train
TfXllMOhT2Q_30.wav,22050,10.0,220500,0.144203,0.181036,2818.35,2325.56,5268.14,train
oiRoXof4Gqk_350.wav,22050,10.0,220500,0.018513,0.461578,4962.91,2155.84,6984.5,train
j24DhYp85O8_360.wav,22050,10.0,220500,0.101488,0.049199,1690.78,2192.5,3522.3,train
B-N2wFVc3JU_320.wav,22050,10.0,220500,0.130316,0.206671,3532.23,2986.48,7355.39,train
F92zhHT6-F4_30.wav,22050,10.0,220500,0.083157,0.062773,1301.2,1276.4,2602.54,train
pknW00B7c9w_0.wav,22050,9.567,210944,0.035822,0.049658,885.99,1085.18,1485.35,train
jOvniWxCPC0_30.wav,22050,10.0,220500,0.091731,0.252267,3648.74,2663.44,6548.29,train
Cq_gDWNXs48_30.wav,22050,10.0,220500,0.090461,0.056538,1956.49,2740.04,4859.18,train
EXgy3iHA45Q_20.wav,22050,10.0,220500,0.313591,0.161097,3257.14,2927.95,7010.58,train
YEYkpTZQpJ4_20.wav,22050,10.0,220500,0.123835,0.04351,860.23,1044.54,1625.86,train
z8EEdXB-Kns_10.wav,22050,10.0,220500,0.02043,0.224247,3781.19,3288.49,8056.74,train
3y6RUJrI0j8_30.wav,22050,10.0,220500,0.134172,0.112258,2721.88,2550.89,5443.43,train
7F4nlvdv9dU_20.wav,22050,9.582,211288,0.067954,0.120493,2305.34,2289.63,4626.9,train
WDdbKZ49atw_10.wav,22050,10.0,220500,0.023028,0.22781,3535.74,2900.95,7249.69,train
aKQX_tqZKl8_30.wav,22050,10.0,220500,0.007239,0.006109,2723.62,3227.65,7044.36,train
0hhMx1pf-Fk_30.wav,22050,10.0,220500,0.053873,0.116501,2114.81,2111.97,4188.78,train
Tdecnsd1MYU_30.wav,22050,10.0,220500,0.325077,0.079594,1521.74,1650.16,2702.27,train
tq2gPzeGO2w_70.wav,22050,10.0,220500,0.156314,0.108957,2192.55,2202.0,4317.71,train
I8-lSo-VpUA_11.wav,22050,9.782,215690,0.126891,0.142256,2591.63,2409.78,5241.01,train
7XV6E23RNPA_9.wav,22050,10.0,220500,0.159513,0.163472,1845.93,1227.23,2994.06,train
tjMvXr111pU_0.wav,22050,10.0,220500,0.008358,0.12138,2528.03,2607.33,5460.87,train
02mArgTlix4_30.wav,22050,10.0,220500,0.23559,0.10754,2276.84,2406.45,4687.37,train
EXcydOjALkI_30.wav,22050,10.0,220500,0.202187,0.203949,3015.89,2511.43,6203.06,train
py1ixT4cWCs_0.wav,22050,10.0,220500,0.035863,0.092366,1740.93,2021.45,3201.33,train
U01qq2JkMdk_240.wav,22050,10.0,220500,0.001604,0.16307,3987.77,3106.49,7694.42,train
QYojjw5hqtg_30.wav,22050,10.0,220500,0.013217,0.17406,2653.98,2345.41,5133.6,train
IVN7ANLN6F0_80.wav,22050,10.0,220500,0.112793,0.180252,2943.21,2548.11,5798.43,train
XemiF-ZbWh8_30.wav,22050,10.0,220500,0.141907,0.134472,2435.53,2259.02,4886.21,train
-l9El7IZpZs_220.wav,22050,10.0,220500,0.021747,0.118877,2140.98,2058.76,4082.34,train
c2aY67AUJYQ_6.wav,22050,9.627,212276,0.017738,0.234309,3446.16,2805.15,6765.42,train
wHO25UHP3yA_30.wav,22050,10.0,220500,0.145489,0.117804,2535.71,2748.76,5578.32,train
Mv3gKW8U0dY_80.wav,22050,10.0,220500,0.178382,0.09552,1300.47,976.6,2404.7,train
4BK-071pAfI_30.wav,22050,10.0,220500,0.071583,0.132044,1605.79,806.45,2208.95,train
PKpE4bjfbbg_0.wav,22050,6.757,148992,0.058242,0.215006,3328.8,2526.71,6247.65,train
EvXMrOWUScY_30.wav,22050,10.0,220500,0.013688,0.130244,3909.05,3362.27,8241.65,train
mFr1htpAxqI_280.wav,22050,10.0,220500,0.028321,0.334566,3651.05,2301.97,6314.1,train
4IZiB3kyaDo_30.wav,22050,10.0,220500,0.01672,0.159245,2377.13,1980.24,4757.54,train
3QZH1-zE2Fs_6.wav,22050,9.209,203060,0.037946,0.092045,2603.97,2980.37,6627.81,train
KljG7fta0aE_30.wav,22050,10.0,220500,0.053106,0.111799,2655.74,2765.09,6024.28,train
OOP0W7Tevqk_70.wav,22050,10.0,220500,0.030595,0.130565,2489.8,2494.48,5273.41,train
7CZAOlWgbfM_0.wav,22050,10.0,220500,0.045726,0.22019,3007.89,2339.49,5894.6,train
nw_IDvC4iS8_0.wav,22050,10.0,220500,0.017714,0.177282,2873.06,2367.96,5413.08,train
ZthuxDaoLIo_210.wav,22050,10.0,220500,0.019647,0.188662,2008.52,1546.84,3862.86,train
g5Ea1ge_G6w_20.wav,22050,10.0,220500,0.088115,0.22427,3346.7,2561.66,6162.84,train
TxArSwS-T2E_0.wav,22050,10.0,220500,0.045052,0.106269,1662.53,1230.57,2858.97,train
ln_UfjGE5a8_40.wav,22050,9.79,215872,0.02851,0.259368,3670.96,2743.59,6928.36,train
yp5Oj2JX264_150.wav,22050,10.0,220500,0.040714,0.192949,3248.52,2837.54,6908.71,train
6-aWQO7M2TE_70.wav,22050,10.0,220500,0.018301,0.110826,1838.91,1831.4,3629.34,train
i3oRcDjvov4_450.wav,22050,10.0,220500,0.185631,0.139493,2551.13,2585.57,5985.33,train
iBepLnJioYs_30.wav,22050,10.0,220500,0.157769,0.402072,4662.37,2946.7,7920.7,train
mfBpj8jIEDM_40.wav,22050,10.0,220500,0.017155,0.159692,2664.9,2369.5,5117.48,train
WWAHmidK_fs_15.wav,22050,9.915,218626,0.074416,0.252798,3937.43,3091.71,7898.33,train
Tr21sZJKpjw_60.wav,22050,10.0,220500,0.017928,0.181582,2856.97,2187.65,5440.08,train
u73488Zpx5U_0.wav,22050,10.0,220500,0.030875,0.109,2364.15,2499.2,5104.64,train
z5ZVVRB0_-c_60.wav,22050,10.0,220500,0.023157,0.238474,3089.44,2226.91,5884.11,train
-r4S9B_w-B8_110.wav,22050,10.0,220500,0.222813,0.048735,1134.34,1372.22,2113.28,train
QyFCeRMsyE4_20.wav,22050,10.0,220500,0.004428,0.23452,3055.2,2703.44,6202.59,train
wbrbCcNxRf4_30.wav,22050,10.0,220500,0.022314,0.139792,1767.35,1321.35,2196.26,train
y7ewcjOiCGI_20.wav,22050,10.0,220500,0.117077,0.144706,1747.65,1138.77,2961.29,train
yXAMeYgjwpI_20.wav,22050,10.0,220500,0.093867,0.137067,2756.46,2734.4,6085.73,train
ehzdvjXREiY_60.wav,22050,10.0,220500,0.127884,0.085985,1588.13,1519.81,2772.66,train
XOu976JdMX8_30.wav,22050,10.0,220500,0.097939,0.189099,3068.16,2631.18,6313.75,train
70nlZpcAIKo_10.wav,22050,10.0,220500,0.050582,0.136727,1387.74,1127.12,2711.04,train
wLzzCYt9I64_40.wav,22050,10.0,220500,0.215885,0.086762,1965.79,2135.91,4155.11,train
pspl5KAsrVk_250.wav,22050,10.0,220500,0.454215,0.110229,1513.34,1397.45,3034.58,train
SbJUkxRlaT0_100.wav,22050,10.0,220500,0.013586,0.208192,3250.43,2712.44,6354.97,train
23MER4exl90_30.wav,22050,10.0,220500,0.422857,0.066398,1576.35,1920.85,3234.23,train
hK-aeqdvCe4_140.wav,22050,10.0,220500,0.135303,0.322041,4362.17,3348.88,8730.07,train
J-WzpvdtE9Q_90.wav,22050,10.0,220500,0.030635,0.25653,3735.34,2785.07,7188.22,train
6VH7PWyMRIY_180.wav,22050,10.0,220500,0.047694,0.017618,667.07,1512.23,899.8,train
MlEnRrod-L8_480.wav,22050,10.0,220500,0.021337,0.123072,2424.02,2593.87,5118.48,train
0MQ4dQ5TkOk_7.wav,22050,9.463,208658,0.012612,0.153416,2336.14,1998.09,4610.64,train
3TGX-M_s1iw_30.wav,22050,10.0,220500,0.053433,0.06179,1965.54,2695.83,5182.01,train
b65odNpaeeg_90.wav,22050,10.0,220500,0.218117,0.043812,1441.93,2116.68,2978.53,train
2euGVQtyFUg_30.wav,22050,10.0,220500,0.140141,0.025408,756.14,1136.71,1585.94,train
ueRn_BrWWe4_19.wav,22050,9.746,214906,0.079685,0.110527,2097.15,2213.85,4222.28,train
kpAbL1xuOE8_0.wav,22050,10.0,220500,0.048685,0.3902,4393.54,2667.75,7315.44,train
PFYkO4MymF8_60.wav,22050,10.0,220500,0.104064,0.10542,1717.7,1735.53,2612.44,train
sw-PBFbcETg_50.wav,22050,10.0,220500,0.015843,0.060124,1547.3,2224.9,3252.11,train
wGPpkTFLw_A_0.wav,22050,10.0,220500,0.080773,0.340688,4203.73,2727.36,7408.45,train
_OyQPHC5_N4_30.wav,22050,10.0,220500,0.013077,0.158052,2032.35,1543.24,4013.69,train
_2bt1VuGLNg_21.wav,22050,9.332,205766,0.002921,0.087056,1993.78,2327.56,4068.17,train
4_LT4DvpusY_30.wav,22050,10.0,220500,0.128431,0.053334,1136.77,1416.76,2141.53,train
b9nJVNtOciI_50.wav,22050,10.0,220500,0.055263,0.10919,2169.16,2415.47,4614.25,train
ItOOgJm6uRk_30.wav,22050,10.0,220500,0.065338,0.098067,1744.35,1849.74,2982.9,train
0WU3u_Y70_k_30.wav,22050,10.0,220500,0.036146,0.196741,3137.51,2623.69,6288.19,train
u1d9ApxgckA_40.wav,22050,10.0,220500,0.056824,0.229068,2996.78,2173.19,5323.52,train
yje_EiXHqmE_30.wav,22050,10.0,220500,0.02154,0.162444,3077.73,2866.54,6484.34,train
7jrnUOBxxWo_10.wav,22050,10.0,220500,0.030667,0.101858,2253.79,2510.99,5184.83,train
Wg9zt0Af5gs_6.wav,22050,9.813,216372,0.010819,0.525048,5758.34,2764.47,9002.33,train
dIhSM7X1Wv8_0.wav,22050,10.0,220500,0.209073,0.213838,2939.74,2132.33,5158.03,train
L_BB4LEq2cc_330.wav,22050,10.0,220500,0.041621,0.229318,2800.63,1497.1,4554.2,train
hw939I1zP24_30.wav,22050,10.0,220500,0.149561,0.14306,2374.73,2093.85,4217.39,train
pOeuUNhe5u8_130.wav,22050,9.9,218300,0.018536,0.227338,3634.79,2586.34,6554.29,train
U-XqqqvohiI_30.wav,22050,10.0,220500,0.093923,0.038216,774.84,865.97,1614.34,train
dmyqQJWL5KA_30.wav,22050,10.0,220500,0.166384,0.089336,1946.93,2000.31,3488.65,train
rAkHdcs1nVY_0.wav,22050,2.375,52368,0.047472,0.106388,2558.11,2036.4,4865.56,train
F3e8TjCxAMA_30.wav,22050,10.0,220500,0.068329,0.17755,1948.52,787.85,2651.11,train
3uvRVGgRBBU_150.wav,22050,10.0,220500,0.022301,0.122979,2493.14,2411.71,4977.07,train
_ZTCOcx7TrU_80.wav,22050,10.0,220500,0.273217,0.034368,1028.08,1441.94,1942.91,train
dvNEs6jUB3A_20.wav,22050,10.0,220500,0.017452,0.266246,3722.12,2679.41,7123.94,train
paejeHTAuZ4_30.wav,22050,10.0,220500,0.030317,0.343505,4529.66,3228.84,8055.04,train
mf9cIkDSbvc_0.wav,22050,10.0,220500,0.01516,0.188469,2046.28,1034.86,3264.43,train
dVvuFTnw_WY_30.wav,22050,10.0,220500,0.077928,0.064622,1354.38,1648.01,2427.38,train
DEoqUpr_SKE_24.wav,22050,9.07,199984,0.050139,0.084652,2026.5,2549.73,4268.64,train
JHxFlpU4aZg_100.wav,22050,10.0,220500,0.057983,0.303435,4128.65,2878.94,7498.43,train
87fVdhr0khI_0.wav,22050,5.201,114688,0.128414,0.109054,2647.45,2499.25,6169.26,train
o6b2gW2IK-s_20.wav,22050,10.0,220500,0.097725,0.166491,2760.17,2357.73,5256.0,train
DclrqvGX3sY_110.wav,22050,10.0,220500,0.039023,0.094438,2476.02,2760.15,5610.9,train
zkslGsxPw7w_60.wav,22050,10.0,220500,0.047033,0.393494,4821.31,2651.68,7981.0,train
3y9LUPj488c_20.wav,22050,10.0,220500,0.130951,0.562434,5938.53,2621.64,8832.96,train
MlkqBjJebyo_30.wav,22050,10.0,220500,0.129526,0.265415,4076.87,3155.28,7953.45,train
RbaS2r6YnnM_30.wav,22050,10.0,220500,0.037893,0.177038,2545.43,2323.9,4498.34,train
fjfvuavTKAc_0.wav,22050,10.0,220500,0.090795,0.239942,2878.52,1909.71,5085.08,train
BH7cm4HdVEU_0.wav,22050,10.0,220500,0.29444,0.285941,2985.33,1287.76,4280.09,train
0loTD5XebiQ_20.wav,22050,10.0,220500,0.153831,0.107846,1735.95,1405.74,3351.66,train
WliPU903aJ0_40.wav,22050,10.0,220500,0.089345,0.110833,1667.09,1418.69,3283.59,train
_8XtWh-2fGA_170.wav,22050,10.0,220500,0.128081,0.185749,3270.49,2645.54,6118.2,train
GTwvmhfEerk_200.wav,22050,10.0,220500,0.206067,0.058993,1376.57,1832.51,2809.08,train
Ygf1nU1Y9ZY_200.wav,22050,10.0,220500,0.036491,0.475083,5493.61,2796.61,8681.85,train
3VuF88rXuzM_25.wav,22050,9.412,207534,0.023372,0.079405,1803.79,1980.24,3577.91,train
SB2Brb2qadM_340.wav,22050,10.0,220500,0.022228,0.299263,4409.63,2928.27,7919.07,train
Cm4aQ4lXgSw_20.wav,22050,10.0,220500,0.09723,0.223902,3128.67,2194.91,5029.9,train
TOJqtXsDAxc_30.wav,22050,10.0,220500,0.037471,0.127993,1699.07,1131.02,3124.34,train
0Ax39UPWoyY_100.wav,22050,10.0,220500,0.362032,0.176728,3089.79,2855.17,6554.79,train
iixJsQh9w0Q_30.wav,22050,9.33,205716,0.140437,0.376132,4870.89,2871.76,8041.02,train
BaO5aumEp9w_210.wav,22050,10.0,220500,0.115274,0.163844,1891.76,958.02,2867.31,train
RnwLvJlyWT0_30.wav,22050,10.0,220500,0.192868,0.155784,1977.64,1418.39,3078.97,train
C8Ltx_jcZZk_260.wav,22050,10.0,220500,0.076067,0.151253,2686.76,2445.74,5154.25,train
28F3r8Crd4I_30.wav,22050,10.0,220500,0.148724,0.152445,2600.08,2396.09,4839.3,train
3pB0kaEcJKM_30.wav,22050,10.0,220500,0.117521,0.203186,3121.07,2460.79,6266.76,train
hutT_SH8Zyg_380.wav,22050,10.0,220500,0.083635,0.371621,4810.16,2785.72,8177.8,train
TXgAt7IYfbw_0.wav,22050,10.0,220500,0.022449,0.127694,2223.89,2003.94,4513.15,train
sRjvfNvzrpw_0.wav,22050,10.0,220500,0.027713,0.146327,2323.7,2042.67,4211.66,train
aB1AxEhgkIo_1.wav,22050,9.077,200158,0.049418,0.114722,2301.26,2228.68,4139.72,train
7Ys4T1uVkow_50.wav,22050,10.0,220500,0.119524,0.092231,1723.05,1914.58,3218.36,train
Fe_a7cS9LKg_430.wav,22050,10.0,220500,0.036066,0.202266,3175.2,2618.5,6256.24,train
PZI-6TanL0A_100.wav,22050,10.0,220500,0.019832,0.190648,3187.84,2423.27,5742.02,train
mIxy99oprME_90.wav,22050,10.0,220500,0.025723,0.137955,1554.61,922.27,2336.45,train
7iN2DPB7LPs_0.wav,22050,5.269,116192,0.03177,0.090713,2342.73,2606.93,5105.79,train
uq9i7LEAmQ0_10.wav,22050,10.0,220500,0.011764,0.101133,1394.48,1153.29,2508.77,train
sZUWPC-DlDI_180.wav,22050,10.0,220500,0.073965,0.109076,2420.64,2611.39,5159.28,train
I5b73dA5588_10.wav,22050,10.0,220500,0.064643,0.212453,3255.04,2414.4,6098.72,train
FtCwOCYD7PA_30.wav,22050,10.0,220500,0.097079,0.071737,1008.06,794.66,1728.03,train
5Cmd2cV3h2w_20.wav,22050,9.496,209384,0.360887,0.044263,1413.56,1928.37,2858.28,train
8XMDXUxTDbI_30.wav,22050,10.0,220500,0.062569,0.195445,2344.6,1599.06,4327.8,train
1-uk4o25smI_0.wav,22050,10.0,220500,0.186347,0.119571,2136.83,2008.29,4120.81,train
XgxsdFVfK3c_330.wav,22050,10.0,220500,0.012916,0.224597,3385.12,2791.49,6944.23,train
2BMpFu8zKBQ_27.wav,22050,9.16,201978,0.137705,0.20299,3560.71,3161.82,7763.84,train
NFrLF-0ZEQw_0.wav,22050,10.0,220500,0.059614,0.124615,2279.99,2180.86,4356.75,train
6d33iMKV45w_30.wav,22050,10.0,220500,0.091817,0.055477,1721.09,2440.06,4186.36,train
aL1NhFQH3R8_30.wav,22050,10.0,220500,0.216326,0.119665,2474.45,2624.63,5016.49,train
eTqzRwMzk_U_30.wav,22050,10.0,220500,0.040661,0.050179,1310.27,1676.2,2722.08,train
VnnkoYSQKNw_510.wav,22050,10.0,220500,0.054519,0.13985,2483.56,2143.85,4595.39,train
77W8716C44A_30.wav,22050,10.0,220500,0.090011,0.089615,1424.66,1247.84,2315.97,train
U8tDJkjg4UA_10.wav,22050,10.0,220500,0.041113,0.367125,4641.66,3178.53,8984.27,train
jH_wKMLQVkA_0.wav,22050,10.0,220500,0.028881,0.423864,4543.69,2026.72,6066.79,train
mPRUTISUOsY_27.wav,22050,10.0,220500,0.039263,0.005865,1106.08,1201.28,2569.95,train
3AGas3ggAQ8_290.wav,22050,10.0,220500,0.016738,0.085021,1658.64,1961.04,2946.4,train
TgKaRt9t0xc_30.wav,22050,10.0,220500,0.13259,0.069328,2545.84,2889.81,6144.71,train
sBaHiU-VLS0_0.wav,22050,10.0,220500,0.096696,0.053408,2351.19,2723.82,5661.63,train
c04esUCjg08_30.wav,22050,10.0,220500,0.024078,0.207589,3111.94,2398.92,5598.73,train
NVHajsShuds_40.wav,22050,10.0,220500,0.037109,0.049234,1416.63,1980.51,2852.38,train
OaVBOjLVFi0_70.wav,22050,10.0,220500,0.063862,0.152064,1783.68,1083.1,2963.86,train
ctBa_luGZX8_30.wav,22050,10.0,220500,0.03115,0.187912,2433.55,1568.43,4229.0,train
Eg9MhSGd3z4_70.wav,22050,10.0,220500,0.232789,0.082939,1950.77,2198.5,4020.24,train
K6Py1oiiAC0_190.wav,22050,10.0,220500,0.039998,0.146663,2584.01,2468.01,5327.22,train
_9frrPyJgeY_150.wav,22050,10.0,220500,0.036409,0.126902,1958.57,1709.06,3547.36,train
FVJSP1MPIeg_30.wav,22050,10.0,220500,0.010186,0.0908,1928.39,2428.79,3973.9,train
jsTRJj-ySR4_30.wav,22050,10.0,220500,0.33245,0.108266,1929.49,1850.96,3205.67,train
nmm4wkDc-hk_30.wav,22050,10.0,220500,0.07023,0.03028,976.91,1322.27,2280.15,train
v3b98LuVPvM_30.wav,22050,10.0,220500,0.129027,0.197948,3020.29,2120.05,5360.54,train
lCKUF7Rk4Fs_50.wav,22050,10.0,220500,0.278114,0.070335,2171.48,2562.75,5148.03,train
vzybE-P91NU_30.wav,22050,10.0,220500,0.175366,0.08164,1518.21,1764.56,2769.07,train
hHcwwhv9C_I_30.wav,22050,10.0,220500,0.083155,0.202973,3166.56,2615.24,6039.81,train
fSjdFDvRf-A_40.wav,22050,10.0,220500,0.145133,0.194988,2298.77,1412.0,3886.42,train
4VaSjLV-GLs_0.wav,22050,7.391,162975,0.125809,0.229282,2466.15,1450.22,4045.44,train
32fyRJ09sVg_30.wav,22050,10.0,220500,0.087052,0.424273,5250.39,2901.38,8716.25,train
YP_56YosO80_30.wav,22050,10.0,220500,0.080265,0.013936,636.2,1059.83,1378.72,train
TuIQg2cJqAs_0.wav,22050,10.0,220500,0.058533,0.251519,3672.01,2734.83,6788.65,train
2nbbfIoayaE_10.wav,22050,10.0,220500,0.309536,0.036849,1323.65,1776.79,2647.88,train
nyXGNsgbqTM_50.wav,22050,10.0,220500,0.067484,0.101144,1343.9,1090.65,2536.7,train
BPrDw9IJ_U8_30.wav,22050,10.0,220500,0.030722,0.149238,2637.12,2513.77,5342.33,train
251YInaMmc4_0.wav,22050,7.988,176128,0.14192,0.120007,1411.17,793.37,2145.21,train
A6AbEq5FLIk_30.wav,22050,10.0,220500,0.035811,0.372713,4690.47,2940.02,8109.1,train
u8fFeOXXp68_30.wav,22050,10.0,220500,0.003554,0.030394,1907.68,2581.51,4322.7,train
8sZtN1zgPwA_130.wav,22050,10.0,220500,0.013054,0.157138,2285.7,2155.0,3542.04,train
SCBH3EV1Kyo_30.wav,22050,10.0,220500,0.088753,0.285788,3941.25,2751.27,7252.52,train
jeKTp29C1-k_180.wav,22050,10.0,220500,0.090249,0.255505,3456.56,2409.02,6112.66,train
F2wqz3TQKnc_30.wav,22050,10.0,220500,0.006292,0.183194,3470.42,3009.49,7131.64,train
S2qw6P2Dyss_2.wav,22050,9.292,204899,0.055794,0.113401,1712.88,1606.71,3775.61,train
eZtn0llBguU_30.wav,22050,10.0,220500,0.044792,0.080845,1960.37,2452.38,4227.7,train
dzxyyVy9G5Q_0.wav,22050,10.0,220500,0.160556,0.068554,1627.12,1990.68,3536.77,train
FsJ5H3iSXyg_60.wav,22050,10.0,220500,0.012852,0.221903,2333.93,1609.4,4250.93,train
6mfCey66k1A_160.wav,22050,10.0,220500,0.146445,0.177434,2878.5,2347.92,5549.75,train
cRGOZj0O6-c_30.wav,22050,10.0,220500,0.123921,0.060067,2068.85,2609.78,4987.08,train
05gOUwy8L2c_30.wav,22050,10.0,220500,0.031083,0.097984,1754.94,1754.6,3568.62,train
PLZrOykB4pU_30.wav,22050,10.0,220500,0.227561,0.203314,3746.74,2951.12,7501.2,train
4S3BErMMIXU_12.wav,22050,10.0,220500,0.334979,0.099122,1378.35,995.14,2443.87,train
1XZsdWN3zng_30.wav,22050,10.0,220500,0.033182,0.106915,2071.07,2300.39,4264.82,train
LEeocOjQ8b0_30.wav,22050,10.0,220500,0.075879,0.121129,2450.38,2250.13,5023.11,train
QvznjHU63rk_30.wav,22050,10.0,220500,0.261049,0.091312,1791.41,1799.97,3014.17,train
Bvqe-qNfTl8_30.wav,22050,10.0,220500,0.070985,0.093269,1198.36,867.71,2048.45,train
dmtl229QDdU_380.wav,22050,10.0,220500,0.109867,0.114124,1765.92,1633.23,3171.55,train
Z96pdkLdfd4_13.wav,22050,9.848,217158,0.007657,0.069499,1824.62,2370.57,3642.28,train
o3tv0U_M_S4_140.wav,22050,10.0,220500,0.100678,0.06891,1463.63,1630.53,2766.37,train
KvaEiP55pCI_8.wav,22050,9.786,215792,0.131234,0.072042,1766.1,2038.56,3450.82,train
c3OH0tyimYs_30.wav,22050,10.0,220500,0.066426,0.054811,1406.77,1934.04,2597.77,train
Jc57snCLugw_140.wav,22050,10.0,220500,0.213047,0.109702,1591.84,1521.98,2485.74,train
e4WQpMlpm4w_20.wav,22050,10.0,220500,0.087815,0.096361,2388.92,2729.21,5585.14,train
qzn1ihPf1H4_490.wav,22050,10.0,220500,0.094078,0.048837,1462.01,2079.18,3085.54,train
DgLRJXtIFmA_30.wav,22050,10.0,220500,0.093146,0.150646,2602.9,2352.77,5124.18,train
x1Dehqq05O0_20.wav,22050,10.0,220500,0.147348,0.296583,3304.79,1647.19,4874.4,train
cBD8Xqz5K48_150.wav,22050,10.0,220500,0.008196,0.123938,1861.15,1921.65,3051.97,train
